4,8e-81
6,1e-81
1,3e-80
3,7e-80
5,9e-77
6,1e-77
5e-76
1,1e-75
3,6e-75
1,2e-73
1,2e-73
1,2e-71
3e-67
7,3e-67
8,5e-66
1,3e-65
1,3e-62
2,7e-62
6,1e-61
7,6e-60
1,7e-59
4,8e-59
5,9e-58
3e-57
3,2e-57
1e-56
3,4e-56
5,2e-56
2,6e-54
2,7e-54
2,5e-51
3,4e-51
6,3e-51
3,2e-50
1,1e-49
7,3e-49
6,3e-46
1,4e-45
1,4e-45
2,4e-45
2,9e-45
1,5e-44
3,6e-42
4,4e-42
2,8e-40
2,1e-39
1,6e-36
1,6e-36
2,2e-35
3e-35
4,2e-34
1e-33
3,1e-33
2,8e-32
3e-32
6,3e-32
1,1e-31
1,3e-31
2,3e-30
2,9e-30
3,4e-30
5,6e-30
1,2e-28
6,6e-28
8,6e-25
9e-25
1,4e-23
1,6e-23
1,1e-20
1,6e-20
4,7e-18
6,3e-18
6,2e-17
1e-16
5,2e-12
6,9e-12
8,4e-12
9,7e-12
5,7e-09
5,5e-08
0,00011
0,00017
0,00076
0,0018
0,0053
0,029
0,063
0,21
0,25
0,26
0,28
0,3
0,36
0,4
0,47
0,48
0,57
0,63
0,67
0,83
0,91
1,1
1,3
1,7
1,7
2,2
2,4
2,5
2,6
2,9
3e-185
6e-184
2e-183
1e-166
6e-161
9e-145
2e-136
2e-119
3e-109
4e-106
5,8e-99
9,6e-99
2,4e-95
4,5e-95
2,8e-91
7,1e-91
2,7e-90
4,8e-89
7,3e-89
8,2e-89
2,5e-86
7,3e-77
7,7e-77
3,9e-76
8,9e-76
1,5e-75
9,2e-75
2e-74
2,4e-74
1,9e-69
3,9e-69
3,9e-69
5,2e-69
1,6e-68
5,9e-61
6,9e-61
3,4e-60
5,7e-60
1,1e-58
3,2e-58
2,4e-57
7,6e-57
1,7e-56
7e-56
7,2e-56
1,6e-55
1,2e-52
2,4e-52
7,6e-52
2,9e-50
5,8e-47
1,1e-46
1,5e-46
3,1e-46
2,2e-45
3,2e-45
1,1e-42
2,4e-42
2,9e-42
4,7e-42
5e-42
5e-42
1,2e-38
1,9e-38
7,7e-38
1,1e-37
6,4e-34
7,6e-34
1,5e-32
2,8e-32
7,4e-31
8,1e-31
9,1e-30
1,2e-29
1,8e-29
2,4e-29
3,4e-29
1,6e-28
4,5e-28
6,3e-28
7e-28
1,1e-27
3,8e-26
9,8e-26
4,6e-23
2,3e-22
7,1e-22
7,8e-22
1,2e-18
1,2e-18
1,5e-16
2,3e-16
3,1e-15
4,5e-15
8,4e-11
1,5e-10
1,6e-10
2,9e-10
1,7e-07
1,7e-07
0,00081
0,0009
0,0025
0,0028
0,26
0,31
0,71
0,94
0,98
1,1
1,4
1,4
1,5
1,6
1,7
1,8
3,1
3e-125
3e-123
5e-116
1e-113
1e-111
1,4e-98
2e-97
8,2e-96
6,4e-93
2,8e-90
8,5e-85
3,4e-84
9,3e-83
6,7e-82
9,4e-80
2,8e-77
8,7e-77
4,1e-76
3,3e-75
8,3e-73
1,5e-72
3e-72
5,3e-71
2e-70
3,7e-70
4,9e-70
2,2e-69
4,4e-69
5,1e-69
7e-67
1,4e-66
1,7e-66
7,6e-66
6e-65
1,1e-63
9,4e-62
3,3e-61
2,2e-59
3,3e-57
4,6e-57
1,7e-56
3,8e-55
5,4e-55
8,6e-54
1,9e-53
4,3e-53
5,5e-53
1,8e-52
1,2e-51
1,7e-51
5,8e-51
2,5e-49
1,5e-48
7,3e-47
7,3e-47
8,7e-47
1,2e-46
1,3e-45
2,8e-44
3,3e-44
5,9e-44
2,1e-43
1,2e-42
1,5e-41
2,4e-40
6,7e-40
6,9e-38
1,3e-37
6,4e-36
7,1e-36
2,7e-34
4,7e-34
8e-33
9,9e-33
2,2e-32
2,6e-32
4,4e-32
6,7e-32
1,1e-30
1,5e-30
1,7e-30
1,9e-30
2,6e-28
5,7e-28
1,3e-24
2e-24
3,9e-24
4,4e-24
9,6e-22
1,6e-21
4,9e-19
8,1e-19
8,5e-16
9,2e-16
1,7e-12
9,7e-12
1,2e-11
5,1e-11
6,6e-09
1,2e-08
5,3e-05
0,00022
0,00026
0,0039
0,034
0,038
0,11
0,15
0,17
0,18
0,18
0,19
0,24
0,29
0,4
0,4
0,48
0,81
0,85
0,97
1,2
1,2
1,6
1,9
1,9
1,9
2,1
2,5
2,6
3,0
1e-138
5e-137
1e-132
3e-114
5e-113
9e-111
7e-110
2e-106
3,3e-95
5,8e-92
6,4e-92
7,3e-92
1,6e-91
2,4e-90
4,6e-89
3,7e-79
3e-78
3,2e-77
4,5e-77
6,2e-77
6,8e-77
4,4e-76
3,1e-75
5,8e-75
4,6e-74
4,5e-71
1,5e-70
1,8e-70
2,9e-70
5e-69
2,4e-66
2,4e-65
3,4e-65
3,8e-65
1,2e-64
1,5e-64
3,9e-61
1,6e-60
1,7e-57
2,1e-56
2,8e-56
3,1e-55
6,7e-55
4e-54
6,3e-54
8,9e-54
1,5e-53
3,1e-53
9e-52
9,8e-52
8,4e-49
6,4e-48
3,6e-47
2e-46
2,8e-46
1,8e-45
3,2e-45
2,3e-44
1,4e-43
3,9e-43
9,1e-43
1,1e-42
8,1e-42
1,4e-41
4,1e-41
3,6e-40
1,4e-36
2,4e-36
6,2e-35
9,4e-35
1,3e-33
6,8e-33
5,5e-32
7,3e-32
7,8e-32
9,6e-32
1,8e-31
5e-31
7,3e-31
1,6e-30
3,6e-30
3,8e-30
5,6e-28
8,6e-28
5,6e-25
8,4e-25
1,9e-24
7,8e-24
3,5e-21
5,9e-21
1,3e-18
2,5e-18
5,4e-17
1,5e-15
1e-13
1,1e-12
1,5e-12
3,1e-12
8,9e-09
1,8e-08
0,00012
0,00012
0,001
0,0012
0,0049
0,0069
0,007
0,012
0,033
0,071
0,083
0,18
0,22
0,3
0,31
0,34
0,36
0,39
0,56
0,83
0,86
0,88
0,9
1,1
1,1
1,2
1,3
1,6
1,7
1,8
1,8
1,9
2,0
2,2
2,3
2,3
2,4
4e-95
4,7e-94
2,8e-91
1e-90
3,6e-87
3,2e-83
3,8e-75
5,6e-71
1,4e-70
2,1e-70
1e-66
1,9e-65
7,3e-63
7,5e-63
5,8e-62
9,1e-62
2,5e-61
5,2e-61
3,3e-60
2,7e-59
1,1e-58
2,8e-56
3,6e-56
4,1e-56
4,9e-56
8,2e-56
3e-55
3,2e-55
5,4e-55
2e-54
2,4e-54
1,5e-53
1e-52
2,3e-51
3,9e-51
4,8e-50
3,9e-49
2,8e-48
6,9e-48
8,9e-48
1,1e-47
2,8e-47
3,1e-47
5,9e-47
2,4e-46
6e-46
6e-46
9e-46
9,4e-46
9,6e-46
5,1e-45
5,7e-45
1,1e-44
1,1e-43
2,6e-43
2e-42
2,4e-42
7,1e-42
4,8e-41
2,1e-39
2,7e-39
7,8e-39
2,5e-38
3,6e-38
5,4e-38
1,1e-36
6,2e-36
3,7e-35
4,6e-35
9,1e-35
2,9e-34
5e-34
6,9e-34
8,2e-34
1e-33
3,8e-33
1,2e-32
5,2e-32
6,3e-32
1,9e-31
2,8e-31
8,3e-31
9,4e-30
6,1e-29
1,7e-26
3,7e-26
5,2e-26
1,5e-25
6,5e-23
9,4e-22
6,5e-20
5,5e-19
5,2e-14
1,5e-13
3,3e-13
1,2e-12
1,9e-10
2,2e-09
4,1e-08
9,4e-07
0,0009
0,0012
0,0048
0,0097
0,024
0,14
0,19
0,23
0,25
0,25
0,32
0,49
0,61
0,63
0,66
0,71
0,73
0,9
0,94
1,1
1,4
1,6
1,8
2,1
2,1
2,2
2,5
2,5
2,5
2,7
2,7
3,0
3,0
3,1
6e-105
1e-102
2,6e-99
7,2e-98
9,9e-95
4,3e-86
1,1e-81
5,3e-78
7e-78
1,1e-77
1,1e-73
1,7e-69
4,2e-69
2,2e-67
1,9e-66
5,5e-66
4,8e-65
4,9e-65
2,5e-64
4e-63
4,4e-63
5,4e-62
6,5e-62
1,4e-61
1,8e-61
3,2e-61
1,9e-60
2,2e-60
2,5e-60
4,9e-60
1e-58
1,6e-56
4,7e-56
5,4e-56
4,9e-55
9,3e-55
1,2e-51
7,3e-51
1,7e-50
2,8e-50
3,1e-50
8,4e-50
9e-50
9,8e-50
6,5e-49
2,4e-48
1,4e-47
2,5e-47
4,9e-47
8,3e-47
9,5e-47
2,1e-46
2,9e-46
3,3e-44
4,7e-44
7,2e-44
7,6e-44
3,2e-43
3,4e-43
3,7e-43
2,3e-40
2,5e-39
1,2e-37
2,1e-37
2,2e-37
2,2e-37
1,2e-35
1,3e-35
3,1e-35
4,9e-34
4,9e-34
8,4e-34
2,8e-33
3,3e-33
4,1e-33
1,1e-32
2,6e-32
2,8e-32
3,1e-31
4,3e-31
2e-30
2,9e-30
1e-28
2,1e-28
9e-26
6,4e-25
1,3e-24
1,5e-24
5,2e-22
3,4e-21
5,6e-19
1,1e-18
1,4e-14
8,4e-14
4,4e-13
4,7e-13
2,5e-10
1e-08
1,7e-07
9,4e-07
5,5e-05
0,00031
0,0036
0,021
0,04
0,052
0,057
0,087
0,18
0,21
0,31
0,45
0,46
0,57
0,77
0,92
1,1
1,3
1,5
1,8
1,8
2,1
2,3
9e-138
3e-136
1e-126
4e-122
5e-116
1e-111
6e-109
1e-108
2,1e-97
8,7e-95
6,8e-93
7,9e-93
2,1e-92
2e-89
3,8e-89
9,7e-83
6,7e-82
9,8e-82
2,4e-81
1,8e-80
2,2e-79
2,6e-78
3,4e-78
3,7e-78
2,6e-77
8,7e-76
6,2e-75
9e-75
7,4e-74
1,9e-70
2,2e-69
6,8e-68
7e-68
1e-67
2,1e-66
2,2e-66
6,7e-63
7,6e-63
6,7e-62
8,5e-60
1,2e-59
1,4e-59
8,2e-59
1e-57
1,2e-57
1,2e-56
2,4e-56
4,8e-54
1e-53
1,1e-53
2e-53
9,5e-53
2,6e-51
3,3e-50
2e-49
9e-48
1,4e-47
6,3e-47
5e-46
6,9e-45
2,4e-44
3,2e-43
1,7e-42
2,2e-42
6,7e-41
9e-40
4,9e-37
6,5e-37
1,6e-36
1,3e-35
1,6e-33
2,7e-33
1,3e-32
2,4e-32
2,4e-32
2,6e-32
4,3e-32
9,9e-32
8,9e-31
9,5e-31
1,1e-30
1,7e-30
1,8e-28
3,9e-28
1,3e-24
1,8e-24
2e-24
9,3e-24
1,4e-21
5,3e-21
2,1e-18
3,5e-18
1,3e-17
6,5e-17
4,5e-12
5,9e-12
6,5e-12
1,4e-11
7,6e-09
1,7e-08
4,8e-05
0,00016
0,002
0,0034
0,068
0,071
0,077
0,15
0,18
0,29
0,3
0,31
0,42
0,45
0,48
0,54
0,72
0,8
0,81
0,87
0,95
0,99
1,3
1,6
2,0
2,5
2,8
2,9
5,5
17,0
28,0
29,0
30,0
1,2e-28
1,5e-28
2,2e-21
8,6e-21
1e-20
2,8e-20
0,19
0,66
4,4e-25
1,6e-24
1,7e-24
5,1e-24
4,6e-23
6e-23
6,1e-23
1e-22
1e-22
1,2e-22
1,7e-22
1,8e-22
1,9e-22
2,4e-22
2,9e-22
3,3e-22
6,6e-22
7,3e-22
1,1e-21
1,9e-21
2,1e-21
2,1e-21
2,4e-21
2,7e-21
3,4e-21
6e-21
7e-21
1,3e-20
1,7e-20
2,6e-20
2,6e-20
3,2e-20
4,4e-20
5,3e-20
5,4e-20
6,9e-20
1,3e-19
1,6e-19
2,2e-19
2,8e-19
3,9e-19
4,8e-19
5,3e-19
7,8e-19
1e-18
1,3e-18
1,3e-18
1,3e-18
1,4e-18
1,4e-18
1,4e-18
1,5e-18
1,5e-18
2e-18
2e-18
2,2e-18
2,3e-18
2,6e-18
3,4e-18
3,5e-18
4e-18
9,1e-18
1e-17
1,1e-17
1,4e-17
2e-17
2,1e-17
2,7e-17
3,1e-17
3,4e-17
3,8e-17
1,1e-16
1,4e-16
1,6e-16
1,8e-16
2e-16
2,5e-16
4,6e-16
6,1e-16
6,8e-16
7,2e-16
1,2e-15
2,1e-15
2,6e-15
2,7e-15
8,2e-15
1,2e-14
2e-14
3,5e-14
3e-13
1,6e-12
4,9e-12
8,6e-07
3,2e-05
0,00011
0,00077
0,0012
0,016
0,02
0,025
0,055
0,12
0,12
0,12
0,14
0,21
0,24
0,41
0,54
0,56
0,66
1,0
1,1
1,2
1,7
1,8
2,4
2,6
2,7
2,8
2,9
3,0
3,0
3,1
1,1e-19
2e-19
1,5e-14
1,8e-14
4,8e-14
1,6e-12
1,2
7e-148
6e-138
1e-132
7e-129
1e-118
2e-111
5e-109
6e-109
1,4e-97
3,5e-95
1,2e-94
1,7e-93
7,1e-87
1,7e-86
4,7e-85
3,2e-81
5,4e-78
6,7e-75
7,6e-75
2,5e-74
3e-74
1,7e-73
1,8e-73
2,7e-73
2,8e-73
1,8e-72
4,9e-72
1,7e-71
3e-71
2,3e-69
4,5e-68
1,3e-67
2,3e-61
4,1e-60
2,4e-58
8,1e-58
7,6e-57
1,3e-55
2,3e-55
2,1e-54
4,6e-54
6,6e-54
1,3e-53
1,4e-53
6,7e-53
3,5e-52
6,7e-51
2,4e-50
6e-48
3,5e-47
6,9e-47
9,5e-47
3,4e-46
1,7e-45
3,1e-45
1,2e-44
1e-42
1,3e-42
4,6e-42
2,8e-41
8,5e-41
8,7e-41
5,6e-38
6,3e-38
2,4e-35
6,1e-35
4,8e-34
6,6e-34
7,4e-33
4,6e-32
3,1e-31
5,5e-31
3,5e-30
3,7e-30
2,6e-29
3,2e-29
8,7e-29
5,4e-28
1,7e-27
3,4e-27
9,2e-27
1,7e-26
9,5e-26
5,6e-25
1,8e-22
2,4e-22
2,6e-22
4,6e-22
1,1e-19
4,5e-19
9,3e-17
2,4e-16
7,6e-15
9,6e-15
3,2e-11
8,3e-11
1,6e-09
4,5e-09
7e-07
6,6e-06
0,00026
0,0033
0,0036
0,043
0,054
0,065
0,12
0,13
0,15
0,2
0,24
0,25
0,56
0,61
0,69
1,1
1,3
1,4
1,6
1,7
2,0
2,1
2,1
2,3
2,4
2,8
1,5e-62
4,6e-62
7,8e-60
1,9e-58
1,9e-54
2,1e-54
1,8e-47
2,5e-47
3,9e-47
7,5e-47
5,8e-46
2,2e-45
4,2e-45
6,1e-45
1,9e-43
3,7e-43
4,1e-42
5,2e-42
6e-42
1,5e-41
7,7e-40
8,1e-39
1,5e-38
2,2e-38
6,4e-38
1,2e-37
2,9e-37
4e-37
5,7e-37
1,2e-36
1,7e-36
1,9e-36
2,8e-36
3,5e-36
3,9e-36
4e-36
4,6e-36
6,9e-36
9,4e-36
1,8e-35
2,5e-35
2,6e-35
2,9e-35
3e-35
3,5e-35
3,6e-35
6e-35
8,7e-35
1e-34
2,5e-34
3,6e-34
1,5e-33
1,8e-33
1,9e-33
2,5e-33
5,6e-33
1,7e-32
3,1e-32
4,2e-32
5,7e-32
7,5e-32
8,3e-32
1e-31
1,7e-31
1,5e-30
1,5e-30
2,1e-30
2,9e-30
6,3e-30
8,3e-30
1e-29
1,3e-29
3,2e-29
3,7e-29
8,9e-29
9,5e-29
1,3e-28
5,5e-28
6e-28
7,1e-28
1,2e-27
5,9e-27
9,1e-27
1,2e-26
3,5e-26
4,3e-26
5,3e-25
2,2e-24
3,3e-24
9,2e-23
3,3e-21
3,7e-21
3,4e-12
3,6e-11
1,9e-09
2,5e-08
7,3e-08
1,3e-06
7,5e-06
7,6e-06
0,00041
0,0012
0,0017
0,0043
0,027
0,031
0,035
0,04
0,042
0,05
0,051
0,064
0,075
0,1
0,16
0,17
0,18
0,21
0,22
0,26
0,35
0,37
0,39
0,46
0,54
0,54
0,67
0,67
0,82
0,88
0,96
1,0
1,0
1,4
1,5
1,6
1,7
1,8
1,9
2,0
2,1
2,1
2,2
2,6
3,0
3,1
2,5e-52
1,3e-51
4,5e-51
6e-49
4,8e-47
4,3e-45
2,1e-42
3,5e-42
1e-41
1,8e-41
1,5e-40
2,7e-40
3,5e-40
1,1e-39
1,3e-39
4,1e-38
1e-37
1,1e-36
1,2e-36
1,3e-36
2,5e-36
2,2e-35
2,1e-34
2,2e-34
2,4e-33
3,4e-33
5,5e-33
8,9e-33
9,7e-33
1,2e-32
1,3e-32
1,4e-32
1,7e-32
2e-32
4,5e-32
5,4e-32
5,5e-32
8,3e-32
1e-31
1,2e-31
1,8e-31
2,3e-31
2,7e-31
3,6e-31
5,5e-31
5,8e-31
6,5e-31
9,5e-31
1e-30
1,6e-30
3,6e-30
8,8e-30
1,2e-29
1,3e-29
2e-29
7e-29
1e-28
1,1e-28
1,1e-28
1,2e-28
1,5e-28
3,9e-28
6,8e-28
1,3e-27
2e-27
2,4e-27
2,7e-27
5,3e-27
6,7e-27
9,4e-27
2,8e-26
7,1e-26
8,9e-26
1,1e-25
1,7e-25
3,3e-25
5,4e-25
1,4e-24
1,8e-24
1,9e-24
2,2e-24
1,3e-23
4,3e-23
5,1e-23
9,3e-23
1,2e-22
1,8e-21
5,5e-21
7,7e-21
4,8e-20
1,3e-18
5,1e-18
3,8e-10
2,8e-09
1,1e-08
1,2e-07
1e-06
1,3e-05
1,6e-05
0,00055
0,0012
0,0013
0,032
0,033
0,034
0,042
0,056
0,11
0,12
0,14
0,21
0,21
0,23
0,28
0,35
0,47
0,57
0,63
0,74
0,85
0,87
1,0
1,1
1,1
1,1
1,4
1,6
1,6
1,6
1,7
1,9
2,0
2,4
2,4
2,7
2,7
2,7
5,3e-55
5,3e-55
2e-53
3,7e-51
4,5e-51
3,7e-46
2,1e-44
2,7e-44
5,3e-44
1,4e-43
1,4e-42
1,6e-42
7,6e-42
7,7e-42
3,4e-40
4e-40
5,1e-40
2,6e-39
4,6e-39
1,2e-38
1,7e-38
6,8e-37
3,4e-36
3,5e-36
4,5e-36
5,2e-36
1,8e-35
1,8e-35
3e-35
4,2e-35
4,8e-35
9,2e-35
1,9e-34
2,2e-34
3,8e-34
4,8e-34
5,5e-34
1,2e-33
1,3e-33
1,3e-33
1,8e-33
2e-33
2,7e-33
4,2e-33
7e-33
9,3e-33
1,3e-32
1,3e-32
1,6e-32
1,8e-32
2,5e-32
4,1e-32
4,6e-32
8,9e-32
1,9e-31
3e-31
5,6e-31
7,6e-31
1,1e-30
1,2e-30
2,6e-30
2,7e-30
3,5e-30
1,4e-29
1,4e-29
3,4e-29
4,3e-29
7,8e-29
1,1e-28
1,6e-28
3,4e-28
1,6e-27
1,8e-27
2e-27
3,4e-27
4,2e-27
4,2e-27
4,6e-27
4,9e-27
1,1e-26
3,2e-26
4,8e-26
2e-25
2,1e-25
5e-25
8,8e-25
5,3e-24
3e-23
5e-23
1,2e-22
2,7e-20
3,5e-20
1,6e-11
2,6e-10
4,4e-10
4,4e-08
2,6e-07
4e-06
2,3e-05
2,6e-05
0,00096
0,0021
0,0024
0,0054
0,015
0,015
0,021
0,022
0,024
0,035
0,035
0,042
0,079
0,083
0,096
0,097
0,11
0,14
0,19
0,32
0,35
0,37
0,47
0,5
0,6
0,7
0,76
0,84
0,88
0,91
0,99
1,0
1,1
1,2
1,2
1,2
1,6
1,6
1,8
1,9
1,9
2,0
2,1
2,3
2,4
2,5
2,5
2,8
2,8
2,9
3,0
3,0
1e-168
7e-160
1e-149
5e-147
6e-133
1e-125
7e-121
1e-118
6e-108
4e-107
3e-105
5e-104
7,1e-96
1,9e-93
3,4e-93
1,8e-89
3,2e-89
1e-88
1,3e-87
3,5e-85
1,7e-83
4,8e-82
6,5e-81
2,3e-80
5,5e-80
1,7e-79
4e-79
3e-78
7,4e-78
5,5e-73
1,9e-72
3,3e-72
9,9e-70
2,9e-67
2,3e-65
7e-65
1,4e-63
2,8e-63
1e-61
1,1e-61
6,6e-61
2,3e-60
1e-59
1,7e-59
2,2e-57
2,4e-57
1,6e-55
4,5e-55
2,5e-53
1,4e-52
5,9e-52
1,1e-50
3,5e-49
3,6e-49
3,9e-49
1,5e-47
3,8e-45
4,3e-45
8,5e-45
9,9e-45
1,2e-44
3,3e-44
1,1e-40
1,4e-40
2,6e-38
3,7e-38
4,5e-36
9,3e-36
6,1e-34
1,1e-33
2,4e-32
1e-31
1,4e-31
1,7e-31
3,6e-31
5,5e-31
5,5e-31
1,1e-30
1,3e-30
6,4e-30
6,6e-30
1,9e-29
1,7e-27
2e-27
8,6e-24
9,2e-24
1,7e-23
6,8e-23
1,3e-20
2,9e-20
8,1e-18
8,2e-18
1,1e-15
2,3e-15
9,7e-12
1,3e-11
7,5e-11
1,6e-10
1,8e-07
7e-07
0,00077
0,0012
0,0013
0,0062
0,15
0,16
0,19
0,23
0,38
0,41
0,42
0,43
0,44
0,48
0,5
0,65
0,77
0,87
0,98
0,98
1,0
1,2
1,3
1,5
1,5
1,7
1,7
1,8
2,0
2,1
2,2
2,5
2,7
2,8
2,8
3,1
5,3e-82
1,5e-79
2,7e-77
2,3e-74
8,4e-74
2,3e-72
3,8e-66
3,2e-64
1,9e-63
5e-63
1,1e-60
6,4e-60
2,2e-58
4e-58
1,8e-57
2,5e-57
3,3e-57
5,5e-55
3,5e-54
3,3e-53
9,2e-53
6,9e-52
1,5e-51
2,5e-51
2,7e-50
7,8e-50
1,1e-49
1,9e-49
6,1e-49
9e-49
9,5e-49
1,8e-48
1,3e-46
4,3e-46
5,3e-46
2e-44
3,3e-44
7,5e-44
1,3e-43
2,8e-43
4,3e-43
6e-43
7,3e-43
9,5e-43
4,2e-42
1,3e-41
1,6e-41
1,9e-41
2,8e-41
9e-41
1,2e-40
2e-40
4,7e-40
1,6e-39
1,6e-39
1,8e-39
8e-38
1,6e-37
1,6e-37
1,1e-36
1,2e-35
4e-35
1,5e-34
2,9e-34
7,1e-34
1,3e-33
8,5e-33
1e-32
9,4e-32
2,2e-31
3e-31
6e-31
1e-30
1,2e-30
2,9e-30
1,4e-29
2,7e-29
3,8e-29
5,6e-29
3,9e-28
4,4e-28
4,4e-27
6,6e-27
7,2e-26
9,1e-24
1,6e-23
2,5e-23
1,1e-22
4,3e-20
4,8e-20
3e-18
9,3e-18
1,8e-12
8,8e-12
2,2e-11
4,7e-10
9,5e-09
2,2e-07
9,4e-06
1,9e-05
0,0014
0,015
0,019
0,023
0,026
0,029
0,15
0,18
0,24
0,24
0,48
0,49
0,51
0,54
0,83
0,86
1,1
1,3
1,4
1,7
1,9
2,2
2,4
2,6
3,0
3,2
3,2
3,3e-74
1,5e-73
3,8e-72
2,3e-69
6,7e-68
9,2e-68
1,5e-57
3,1e-57
2,7e-56
4,4e-56
4,5e-56
3,8e-55
2,9e-53
1,4e-52
2,2e-52
6,1e-52
1,2e-51
5,3e-51
9,9e-51
1,5e-49
4,1e-47
4,3e-47
4,8e-47
1,9e-45
4,2e-45
4,3e-45
5,4e-45
7,7e-45
9,6e-45
2,2e-44
2,3e-44
2,6e-44
3,6e-44
4,9e-44
7,5e-44
6,4e-43
1,2e-42
1,3e-42
1,5e-42
2,1e-42
3e-42
2,5e-41
1e-39
1,2e-39
1,3e-39
3,2e-39
3,5e-39
7,9e-39
8,3e-39
8,5e-39
9e-39
1,2e-38
2e-38
2,3e-38
3,3e-36
2,2e-35
4e-35
4,5e-35
6e-35
1,9e-34
3,5e-34
5,1e-34
5,8e-34
8,9e-34
1,7e-33
2,2e-33
5,1e-33
6e-33
1e-32
1,1e-32
1,8e-32
2,8e-32
4e-32
9,3e-32
3e-31
5,7e-31
7,9e-31
1,7e-30
9,6e-30
2,7e-29
1,1e-28
2e-26
6,6e-26
7,5e-26
1,1e-25
2,2e-25
6,3e-25
8,3e-25
9,9e-23
5,9e-22
6,1e-20
2,1e-19
5,2e-13
1,5e-12
4,2e-12
3,7e-10
4,6e-09
1,7e-07
2,3e-07
1,9e-05
8,6e-05
0,001
0,011
0,059
0,068
0,081
0,11
0,11
0,11
0,14
0,2
0,22
0,28
0,29
0,29
0,34
0,36
0,37
0,38
0,42
0,46
0,54
0,55
0,57
0,57
0,58
0,59
0,62
0,62
0,67
0,7
0,77
0,9
0,95
0,98
1,1
1,2
1,2
1,2
1,4
1,5
1,6
1,7
2,2
2,3
2,4
2,6
3,0
1,7e-05
4,4e-05
0,001
0,54
5,5
1e-112
1e-110
8e-106
1e-101
1e-96
5,6e-91
3,3e-88
5,7e-88
1,5e-87
2,7e-85
8,7e-80
1e-76
3,2e-75
6,3e-73
1,2e-71
5,5e-71
6,5e-71
2,8e-70
4e-70
8,1e-70
8,6e-70
9,4e-70
4,4e-68
1,4e-67
5,5e-67
1,2e-66
1,8e-66
1,3e-65
2,3e-65
3,6e-65
6,4e-65
7,9e-63
2e-62
4,8e-61
6,3e-59
1,6e-58
6,3e-57
7,7e-56
1,1e-55
4,8e-55
1,2e-54
1,3e-54
2,6e-54
1,8e-53
3e-53
7,1e-53
3,7e-52
5,5e-52
9,5e-52
2,4e-51
8,7e-51
1,3e-49
8,3e-48
9,5e-47
1,4e-46
5,2e-46
2,8e-45
3,8e-45
7e-45
9,8e-44
2,2e-42
4,7e-41
1,6e-40
2,2e-40
2,8e-40
2,1e-39
6,6e-38
7,3e-38
2,1e-35
4,9e-35
1,8e-34
3,8e-34
6,5e-34
1,7e-33
1,1e-32
1,5e-32
3,8e-32
5,2e-32
6e-32
6,7e-32
3,6e-31
1,6e-30
1,8e-29
3,4e-29
2e-25
2,7e-25
2,7e-25
1,2e-24
4,5e-22
7,8e-22
5,9e-19
5,9e-19
6,1e-16
2,1e-15
6,7e-13
2,8e-12
9,8e-12
1,6e-11
1,1e-08
3e-07
6e-05
8,8e-05
0,00015
0,0012
0,0021
0,0043
0,011
0,014
0,03
0,057
0,072
0,074
0,096
0,11
0,16
0,24
0,34
0,38
0,39
0,39
0,42
0,48
0,61
0,68
0,8
0,82
0,82
1,2
1,3
1,5
1,5
1,6
1,8
1,9
2,0
2,0
2,3
2,5
2,6
2,7
2e-111
3e-107
4e-105
6e-100
1,3e-98
5,6e-90
7,4e-85
9,3e-84
5,9e-83
2,5e-81
8,2e-75
8,5e-75
6,2e-72
7,4e-72
5,6e-69
1,3e-68
9,1e-68
1,1e-67
3,3e-67
4,7e-67
5,1e-67
2,4e-66
2,4e-66
2,7e-66
2,9e-66
8,2e-65
8,9e-64
1,3e-63
1,7e-63
4,1e-63
2,5e-61
2,7e-60
4e-59
1e-58
3,1e-58
8,4e-58
1e-56
1,5e-54
2e-54
9,9e-54
4,2e-53
4,6e-53
1,1e-52
2,8e-52
3,2e-52
3,6e-52
6,9e-52
1,3e-51
4,2e-51
4,4e-50
4,1e-49
4,3e-49
5,2e-48
3,2e-47
8e-47
2,4e-45
7,3e-45
7,7e-45
1,4e-44
2,3e-44
8,9e-44
2,9e-43
2,6e-42
8,6e-41
4,3e-39
4,7e-39
1,3e-38
1,2e-37
1,5e-36
1,4e-34
2,6e-34
2,7e-34
4,5e-34
6,2e-34
6,5e-34
9,4e-34
1,6e-33
3,8e-33
7,9e-33
2e-32
6,8e-32
8,7e-32
7,3e-30
8,8e-30
1e-25
2,6e-25
1,7e-24
3e-24
9,9e-23
1,1e-21
2,3e-19
9,4e-19
1,4e-15
5,7e-14
5,8e-14
1,3e-13
4e-12
4,4e-12
2,2e-09
4,1e-09
1,7e-06
3,8e-06
0,00027
0,0011
0,002
0,0027
0,012
0,017
0,032
0,032
0,041
0,05
0,052
0,054
0,08
0,12
0,12
0,13
0,17
0,21
0,21
0,22
0,22
0,23
0,27
0,28
0,29
0,31
0,38
0,48
0,55
0,56
0,84
0,94
1,2
1,4
1,4
1,6
1,6
1,7
2,1
2,5
1,5
1,7
1,7
1,8
2,2
4,9e-83
2,8e-82
1,6e-81
4,9e-81
7,3e-81
7,5e-81
9,9e-81
5,4e-80
1,6e-78
4,3e-75
5,5e-75
3,7e-73
8,5e-73
2,4e-71
4,3e-69
1e-68
3,6e-68
6,8e-68
1,9e-67
1,3e-66
2,2e-66
2,4e-66
2,7e-66
3,9e-66
