99,9
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,8
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,5
98,5
98,4
98,4
98,4
98,4
98,4
98,4
98,3
98,3
98,3
98,3
98,3
98,2
98,2
98,2
98,1
98,1
98,1
98,1
98,1
98,1
98,0
98,0
98,0
98,0
98,0
98,0
98,0
98,0
97,9
97,9
97,9
97,8
97,8
97,8
97,8
97,8
97,8
97,7
97,7
97,7
97,6
97,6
97,6
97,6
97,5
97,5
97,5
97,5
97,5
97,5
97,4
97,4
97,3
97,3
97,2
97,2
97,2
97,2
97,1
97,1
97,1
97,1
97,0
97,0
96,9
96,8
96,7
96,6
96,6
96,6
96,5
96,5
96,3
96,3
96,3
96,0
96,0
95,8
95,7
95,6
95,5
95,3
95,2
95,2
95,1
95,0
94,9
94,9
94,8
94,8
94,7
94,7
94,6
94,6
94,1
94,0
94,0
93,9
93,7
93,7
93,7
93,6
93,4
93,3
93,1
93,0
93,0
92,9
92,8
92,8
92,7
92,7
92,7
92,6
92,5
92,5
92,0
91,9
91,6
91,2
90,9
90,7
90,6
90,2
90,1
89,7
89,4
88,4
88,2
88,1
87,9
87,8
87,4
86,7
86,1
86,0
86,0
85,2
84,4
84,2
84,2
83,6
83,0
83,0
82,6
82,1
81,5
81,5
81,2
81,0
80,7
79,4
79,2
78,6
78,6
78,3
77,7
77,3
76,7
76,6
76,5
76,2
75,6
74,9
74,5
74,3
74,2
73,6
72,2
71,1
70,6
70,1
69,1
69,0
67,8
67,4
66,7
66,5
64,3
63,8
63,4
63,1
62,8
62,8
62,4
62,1
60,5
59,4
58,7
58,7
57,2
57,2
56,9
54,6
54,5
54,1
54,0
53,9
52,7
52,5
52,5
50,8
50,7
50,3
50,3
49,9
48,6
48,5
48,5
47,6
47,5
46,7
46,2
46,2
44,7
44,4
41,6
40,2
37,8
37,6
36,7
36,7
35,3
34,5
33,8
31,6
29,5
29,0
28,8
26,9
26,6
26,5
26,2
26,2
25,0
24,9
23,3
22,5
22,4
21,6
21,0
20,9
20,7
81,1
72,6
27,7
23,1
21,4
84,4
79,7
66,4
61,0
37,6
29,3
55,1
15,7
13,5
13,2
11,7
95,5
73,6
50,7
30,7
27,7
26,3
24,6
74,5
71,9
69,6
67,3
62,8
56,2
49,6
25,8
23,6
31,3
27,4
23,5
21,3
19,3
93,0
89,7
86,2
82,8
76,5
75,3
74,3
74,2
47,7
44,8
38,7
33,7
26,6
89,8
83,7
82,2
74,6
73,7
49,4
38,5
32,4
25,8
24,8
23,6
22,8
22,7
22,3
22,0
21,8
21,0
20,0
70,1
67,0
63,8
58,5
56,4
52,2
51,8
38,7
23,9
22,1
20,9
75,1
73,2
71,4
70,7
60,3
58,0
50,2
99,6
41,3
37,6
20,4
14,5
69,0
66,2
20,2
18,5
17,5
100,0
98,2
98,1
98,0
98,0
97,8
97,7
97,6
97,6
97,4
97,3
96,8
96,7
96,6
95,9
95,5
95,3
95,1
95,0
94,9
92,6
91,0
90,1
84,8
77,1
56,3
22,9
98,8
27,7
19,9
16,6
14,8
99,6
28,9
16,6
7,7
7,5
99,6
13,6
11,4
8,7
7,9
98,4
97,7
97,5
97,1
96,9
96,9
96,8
96,8
96,7
96,5
96,2
96,2
96,1
95,9
95,8
95,3
95,2
94,9
94,9
94,9
94,3
93,9
93,0
92,9
92,7
92,6
91,9
91,9
90,9
90,7
90,1
90,0
89,2
88,4
88,1
87,6
87,4
87,1
86,8
86,5
86,0
85,1
84,7
84,0
83,9
82,9
82,1
81,3
80,7
80,2
79,1
78,8
77,7
77,3
77,2
77,2
76,7
76,7
76,3
76,3
75,7
75,6
75,3
75,2
75,1
74,6
74,0
73,7
73,0
72,7
72,6
72,6
72,4
72,3
72,1
71,8
70,5
69,9
69,8
69,1
66,1
65,6
65,4
63,9
63,1
62,3
61,9
61,4
59,8
59,5
59,3
56,8
56,7
56,6
56,4
56,2
55,4
53,5
51,5
51,4
49,6
49,2
48,9
48,8
48,5
47,3
43,2
40,5
38,9
37,4
36,4
35,2
35,0
34,0
33,7
28,7
28,2
26,8
23,9
22,5
21,5
21,4
100,0
71,4
36,7
32,5
32,5
100,0
28,3
25,6
19,2
17,7
100,0
100,0
95,8
92,0
91,1
87,6
86,6
86,5
85,3
84,6
82,4
79,9
77,6
73,8
72,7
66,0
63,0
56,7
46,2
40,5
25,8
26,4
19,5
10,7
10,1
9,0
88,8
82,9
80,7
80,2
79,3
77,7
74,2
72,6
71,3
71,0
68,9
43,9
42,1
41,1
30,6
24,8
23,5
23,1
21,8
20,8
20,4
97,2
94,6
83,1
62,5
18,5
100,0
97,7
97,6
97,3
97,2
97,1
97,0
97,0
97,0
96,9
96,7
95,9
95,1
94,5
93,9
93,6
93,2
91,6
90,6
90,2
88,3
85,1
77,5
55,8
43,7
43,4
23,7
38,9
35,1
34,2
31,2
30,8
27,7
95,8
25,1
21,9
17,0
13,9
100,0
29,6
28,1
22,3
21,5
20,9
20,0
100,0
100,0
100,0
100,0
98,6
98,4
71,7
69,9
63,0
52,2
47,4
44,3
42,8
42,4
41,1
36,4
34,0
33,0
31,7
30,1
28,9
28,1
26,6
25,7
25,1
22,0
21,4
99,8
96,2
18,2
11,6
11,2
99,6
43,4
8,8
7,0
5,2
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,1
98,9
98,9
98,9
98,7
98,5
98,5
98,4
98,4
98,2
98,2
98,0
98,0
96,6
96,3
94,1
93,8
90,2
85,7
68,1
66,1
56,2
55,8
50,5
45,3
44,9
42,5
42,4
42,2
38,6
37,7
37,3
33,3
31,5
31,5
29,4
24,1
24,1
22,1
22,1
22,0
22,0
21,0
20,8
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,2
99,1
98,9
98,9
98,8
98,8
98,7
98,6
98,5
98,2
98,2
98,1
98,1
98,1
96,8
96,3
94,5
93,5
88,5
87,4
74,7
73,3
71,4
66,3
65,4
61,1
55,3
51,5
48,3
46,8
43,4
40,1
36,8
36,3
36,0
33,9
30,6
27,8
24,4
22,9
22,6
22,1
21,2
20,7
20,6
99,6
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,7
98,7
98,7
98,6
98,6
98,6
98,6
98,6
98,5
98,5
98,5
98,5
98,5
98,4
98,4
98,4
98,3
98,3
98,3
98,2
98,1
98,1
98,0
98,0
97,9
97,9
97,8
97,8
97,7
97,7
97,7
97,6
97,4
97,2
97,2
96,9
96,8
96,7
96,5
95,8
95,4
95,4
95,3
95,2
95,1
95,1
94,5
94,2
92,4
92,0
92,0
89,4
88,9
87,9
87,3
86,1
85,8
76,7
64,1
25,2
20,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,8
99,6
99,4
98,7
98,3
98,3
98,2
98,2
98,1
98,1
98,0
97,7
97,6
97,6
97,5
97,3
97,3
97,2
97,2
97,2
97,1
97,1
97,1
97,0
97,0
97,0
97,0
96,9
96,9
96,9
96,9
96,9
96,8
96,7
96,7
96,7
96,6
96,5
96,5
96,4
96,4
96,4
96,4
96,4
96,1
96,1
96,0
95,8
95,8
95,4
95,3
95,2
95,1
95,0
94,8
94,8
94,2
94,0
94,0
93,8
93,8
93,6
93,3
93,1
93,0
93,0
92,5
92,2
92,1
92,0
86,9
86,1
86,0
84,0
79,2
74,7
74,2
73,1
71,6
68,4
60,9
56,7
56,5
53,6
53,5
48,0
46,4
45,1
42,2
40,6
40,6
39,8
39,3
35,8
35,6
34,3
31,0
29,8
29,8
29,7
29,4
28,5
28,0
26,9
25,4
24,8
24,1
23,8
22,1
21,7
20,6
100,0
97,5
97,2
96,8
96,8
96,7
96,5
96,5
95,9
95,7
95,6
94,3
94,1
92,6
92,1
91,7
88,3
87,1
83,1
78,2
70,6
66,7
65,1
58,7
48,3
46,1
20,8
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,8
99,8
99,6
99,4
98,8
98,5
98,5
98,3
98,3
98,2
98,0
98,0
97,7
97,7
97,7
97,6
97,6
97,5
97,5
97,5
97,4
97,4
97,3
97,2
97,1
97,1
97,1
97,0
96,8
96,8
96,8
96,8
96,7
96,7
96,7
96,7
96,6
96,6
96,5
96,5
96,5
96,5
96,4
96,4
96,4
96,3
96,1
95,9
95,9
95,8
95,6
95,5
95,4
95,3
95,2
94,8
94,7
94,2
94,1
93,8
93,8
93,7
93,6
93,4
93,2
92,8
92,6
92,6
92,6
92,5
92,4
92,2
92,2
89,9
86,9
82,9
82,9
82,1
79,5
77,9
76,0
75,1
73,9
72,6
67,0
62,8
61,5
61,4
60,0
59,8
56,7
56,4
55,0
50,2
48,1
47,9
46,7
42,0
41,5
40,7
39,0
36,8
36,0
35,3
34,5
34,4
32,5
31,2
29,9
29,9
29,8
28,0
22,7
22,1
21,8
21,8
21,2
100,0
100,0
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,7
99,7
99,7
94,2
87,9
84,9
80,5
72,2
67,7
57,3
51,1
50,7
26,6
99,9
99,8
99,8
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,3
99,3
99,3
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
98,9
98,8
98,8
98,8
98,7
98,7
98,5
98,5
98,5
98,4
98,3
98,3
98,2
98,2
98,1
98,1
98,0
98,0
98,0
97,9
97,8
97,8
97,8
97,8
97,8
97,7
97,7
97,6
97,5
97,5
97,5
97,4
97,4
97,3
97,3
97,1
96,9
96,9
96,7
96,5
96,4
96,3
96,2
95,4
94,9
29,3
26,1
25,2
100,0
99,8
99,8
99,8
99,7
99,7
99,7
99,6
99,6
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,8
98,7
98,6
98,5
97,8
97,7
96,9
96,0
94,8
90,8
86,8
84,3
74,3
68,5
66,6
50,7
48,9
48,9
39,0
38,3
38,2
31,9
27,3
26,9
25,4
23,1
23,0
100,0
99,7
99,7
99,6
99,6
99,5
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,7
98,6
98,6
98,4
97,7
97,5
80,7
52,6
48,6
43,5
39,3
22,2
20,0
100,0
99,9
99,7
99,7
99,6
99,5
99,5
99,5
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,6
98,5
98,4
98,3
97,6
97,4
76,6
62,5
62,0
28,7
17,2
8,7
8,5
5,8
5,4
77,0
75,6
70,5
68,9
59,2
56,2
55,3
52,9
50,6
49,8
48,4
48,0
47,9
47,4
46,5
45,9
45,3
44,9
44,5
44,1
41,4
38,7
37,0
36,4
36,4
35,9
34,7
34,6
33,5
33,2
32,6
32,4
30,7
29,4
29,0
28,4
27,6
27,5
27,3
25,7
25,4
25,3
24,4
23,7
23,4
23,1
22,9
22,9
22,7
22,5
22,4
22,4
22,3
22,2
22,2
21,9
21,7
21,7
20,3
20,3
20,2
99,8
91,1
70,6
32,4
19,9
10,5
10,1
7,6
7,5
4,7
96,5
96,4
96,4
96,3
23,5
20,1
15,3
14,4
13,2
13,1
12,0
70,8
56,6
54,7
52,0
51,7
49,5
48,7
48,1
47,4
46,7
40,8
40,4
40,1
35,8
31,9
30,7
29,5
28,2
27,5
26,2
26,2
24,8
24,6
24,1
21,9
21,7
14,5
10,8
10,7
10,7
10,6
48,0
26,8
24,7
19,3
18,6
54,6
42,2
21,9
21,0
10,1
99,9
99,2
99,1
98,9
98,8
98,8
98,7
96,6
93,4
95,8
95,3
95,2
95,2
94,7
94,7
94,4
94,3
94,3
94,3
94,1
93,7
93,6
93,6
93,6
93,5
93,3
93,2
92,8
92,4
92,2
92,0
91,8
90,7
90,2
89,5
89,3
85,4
84,9
82,7
76,5
71,9
53,9
44,6
31,5
28,2
78,8
69,9
64,3
61,0
60,9
58,2
46,5
43,9
39,9
39,3
38,5
37,2
32,4
32,1
32,0
31,6
30,9
29,9
27,5
27,3
24,7
24,4
23,8
22,9
22,3
22,2
21,9
21,5
21,4
21,4
21,1
20,8
20,7
20,3
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
97,5
97,0
96,9
96,6
94,6
93,5
77,4
48,3
42,1
35,8
27,2
25,6
21,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
96,3
96,0
95,5
95,3
89,9
88,4
87,7
43,8
85,6
85,5
75,6
67,3
64,1
53,0
32,2
25,9
24,3
22,0
20,4
20,2
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
98,0
98,0
96,5
96,3
95,9
95,3
90,8
86,9
66,4
41,3
39,4
38,4
36,7
31,0
23,5
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
97,1
97,0
96,8
96,4
91,7
91,6
78,5
48,8
48,3
47,3
41,4
38,1
33,7
32,4
31,5
28,8
27,9
27,4
22,8
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
97,5
97,2
97,2
96,0
93,9
93,8
84,4
84,2
26,7
22,9
22,5
99,2
96,2
92,3
80,1
75,9
64,3
63,3
62,4
55,3
54,9
45,7
37,6
34,6
30,8
30,6
27,4
25,7
25,4
23,3
23,0
20,4
20,1
60,6
50,5
48,4
42,4
39,8
39,4
34,7
33,5
23,8
23,3
21,6
20,5
19,7
19,6
15,3
11,8
11,6
18,9
13,9
13,2
13,0
12,0
88,6
77,9
76,0
67,8
66,6
62,6
62,1
60,9
59,1
57,5
53,7
49,8
46,1
43,9
37,9
35,3
33,8
33,4
33,3
32,8
31,0
30,2
29,9
24,7
23,4
23,0
21,8
21,5
93,9
92,0
77,3
31,8
25,4
23,2
22,6
21,6
97,8
97,5
72,9
72,6
72,5
65,2
51,3
34,4
30,9
27,5
25,5
25,3
25,0
23,2
22,2
20,6
40,0
19,8
17,4
12,4
12,4
16,4
15,3
14,7
12,2
11,8
67,1
59,9
57,3
55,7
53,1
46,6
42,1
41,3
36,0
33,8
27,4
27,1
26,6
23,7
23,1
21,7
65,4
16,7
13,3
7,8
6,3
99,5
68,4
20,1
9,5
8,9
42,3
23,7
23,6
20,2
17,7
67,7
67,3
25,6
23,9
18,7
16,2
12,1
10,8
10,0
9,6
61,6
50,1
47,5
44,5
28,1
34,7
32,1
17,0
16,2
13,2
16,4
11,7
6,4
4,0
3,5
95,3
95,3
94,7
92,8
90,6
89,4
88,5
75,6
74,5
64,7
55,0
54,3
51,2
50,7
48,1
40,5
34,6
33,8
32,5
27,5
27,5
26,4
25,7
25,4
25,0
23,6
23,3
21,0
11,1
10,5
7,9
7,5
7,4
22,1
14,8
12,5
11,7
10,1
30,2
19,9
19,0
12,7
9,9
36,2
20,5
17,5
9,2
6,1
27,8
19,0
18,1
16,7
12,1
16,6
16,2
15,9
12,2
7,5
90,2
88,3
83,5
82,4
82,1
80,8
77,9
77,0
76,6
73,2
71,4
69,2
68,2
67,4
66,8
66,4
65,9
65,9
64,6
64,6
64,5
62,5
61,7
61,6
61,1
60,4
60,3
59,9
59,8
59,0
58,4
55,5
55,4
55,2
54,5
53,3
53,2
51,1
50,0
49,9
49,5
48,7
48,0
47,8
45,2
45,0
44,7
44,1
43,5
41,7
41,4
41,1
40,9
40,1
39,6
39,5
39,5
39,4
39,2
38,4
37,5
37,0
36,9
36,7
36,4
35,8
35,5
34,6
34,1
33,9
33,7
33,4
32,3
31,6
30,9
30,4
30,4
30,0
29,8
29,2
28,8
28,5
28,5
28,0
28,0
27,9
27,3
27,3
27,2
27,2
26,7
25,7
25,3
25,0
24,9
24,2
24,1
23,9
23,8
23,8
23,7
23,5
23,5
23,4
23,1
23,0
23,0
22,7
22,6
22,3
22,1
22,0
21,7
21,6
21,4
21,0
20,6
20,4
7,4
6,3
5,0
4,9
4,2
48,4
44,7
38,1
34,7
32,3
30,8
27,0
24,2
20,1
18,3
11,9
11,5
8,8
8,8
14,0
9,6
3,5
3,4
3,1
45,2
17,1
11,0
10,7
10,1
13,1
13,0
11,8
11,3
8,3
96,1
95,9
68,4
67,0
65,7
52,4
50,4
48,7
45,9
44,0
42,3
41,1
33,4
30,5
29,7
27,8
27,1
24,8
20,3
20,0
9,9
9,0
8,5
7,6
7,2
100,0
97,9
64,8
28,3
26,4
20,3
36,2
36,0
33,3
33,1
33,1
29,5
26,1
23,4
62,5
59,3
46,4
45,3
29,9
27,9
27,2
20,3
20,2
46,3
35,0
32,1
31,4
27,0
26,6
21,5
21,0
20,2
16,7
15,8
10,0
7,9
6,1
35,3
30,7
16,3
14,4
13,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,8
99,8
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,3
99,2
99,1
99,0
98,9
98,8
98,7
98,6
98,5
98,5
97,7
97,6
97,3
97,3
97,1
97,0
97,0
97,0
96,8
96,7
96,7
96,4
96,3
96,1
96,0
95,7
95,6
95,5
94,6
94,3
94,0
93,7
93,5
93,0
92,2
92,0
91,7
90,0
89,9
88,6
88,1
81,2
80,9
77,6
63,5
53,1
51,2
48,8
39,1
33,2
31,9
27,2
26,9
93,2
92,5
92,0
88,2
85,0
81,0
80,3
78,6
73,8
71,8
69,4
67,1
59,9
54,2
42,0
32,5
24,8
20,1
99,2
98,7
98,0
97,9
97,7
97,5
97,4
96,7
91,6
78,6
26,6
21,0
19,9
16,7
75,4
63,5
41,2
36,8
34,7
34,0
32,0
31,8
27,1
23,9
22,9
21,0
21,0
20,5
24,3
24,0
22,0
17,9
16,1
92,6
35,3
27,5
18,9
16,6
33,2
14,7
13,8
13,8
12,1
28,1
17,4
14,1
13,3
12,6
24,6
23,4
19,9
19,5
19,0
98,6
97,6
97,6
97,2
97,1
96,9
96,6
92,0
58,1
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,3
99,3
99,3
99,3
99,1
98,9
98,9
98,8
98,8
98,7
98,7
98,3
98,3
98,1
98,0
97,4
97,3
97,2
97,2
97,0
97,0
96,9
96,8
96,6
96,6
96,6
96,4
96,2
96,1
95,9
95,6
95,4
95,1
93,5
89,8
89,3
88,7
88,5
65,4
58,8
44,7
37,3
31,7
30,6
30,2
29,0
24,8
23,8
23,4
20,6
14,2
6,1
3,5
3,4
3,2
96,8
96,4
96,2
96,2
96,1
95,3
93,8
92,1
11,2
10,2
10,0
7,8
7,3
19,2
18,4
15,4
14,2
11,6
80,5
80,4
79,6
66,9
65,4
63,9
62,5
57,7
56,2
54,3
52,9
52,2
50,2
48,6
47,2
47,1
46,9
46,1
42,0
41,8
41,0
38,6
38,5
36,1
35,7
35,0
34,6
33,1
32,9
30,6
30,5
30,1
30,0
29,9
29,8
29,4
29,4
26,1
26,0
25,5
25,2
25,1
24,7
24,3
23,6
23,6
23,0
22,4
21,8
21,7
21,5
21,3
21,3
21,2
21,2
20,6
20,3
19,4
17,4
12,8
11,7
8,2
45,4
29,0
14,0
8,3
8,1
33,4
30,4
28,9
16,1
14,9
99,8
98,1
94,3
92,6
92,0
87,9
87,3
38,8
23,0
94,5
25,6
17,3
17,1
16,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,6
99,5
98,2
98,1
98,0
77,4
75,4
72,0
71,6
71,0
68,8
68,0
67,8
65,6
64,0
61,5
59,0
58,7
58,5
58,2
56,8
56,3
55,1
49,0
44,9
44,9
43,5
42,4
37,2
33,3
31,6
31,1
25,5
24,2
19,9
18,7
17,5
16,7
16,6
30,1
25,3
15,8
14,0
13,9
14,4
9,6
9,2
6,2
6,1
25,1
19,9
18,1
14,7
14,5
26,1
13,8
10,1
8,7
8,4
16,6
15,1
12,4
11,9
9,6
19,5
16,0
11,0
7,5
5,9
32,8
27,7
19,1
16,4
14,4
26,4
25,3
15,7
10,1
9,2
39,0
38,9
37,9
31,3
23,8
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
98,7
75,3
75,2
73,3
68,7
68,7
65,3
64,8
64,6
64,3
63,6
62,4
61,2
60,9
59,8
59,3
56,7
56,6
54,1
48,0
45,3
42,0
41,5
40,8
38,7
38,5
37,8
37,6
36,2
34,9
34,2
33,6
33,2
33,1
32,8
32,6
31,9
31,7
31,5
31,4
31,0
30,4
29,9
29,0
28,9
28,3
27,7
27,6
27,6
26,5
26,3
26,3
26,2
26,1
25,4
24,8
24,7
23,2
22,6
22,3
22,0
21,4
21,4
21,3
20,8
20,8
100,0
16,6
11,3
8,6
6,9
12,2
8,5
7,7
6,4
6,0
99,5
99,1
45,2
34,1
33,9
27,4
27,2
23,9
23,1
22,8
22,6
20,6
88,3
85,3
85,0
84,1
72,5
99,8
99,6
99,2
99,1
98,9
98,8
98,7
96,1
92,5
26,7
7,3
6,7
5,6
5,6
5,5
61,2
42,1
36,4
20,2
18,6
14,2
14,0
11,0
7,2
6,2
41,5
30,6
28,0
21,8
21,3
21,1
99,6
98,9
92,6
88,4
5,7
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
98,8
76,5
74,4
74,3
66,3
66,0
65,7
61,6
59,9
55,4
55,3
54,5
54,5
53,6
51,9
48,8
47,8
47,5
44,7
40,9
39,7
39,4
37,2
37,0
36,1
35,7
34,1
32,8
32,6
31,3
29,7
28,8
27,8
27,8
27,8
27,1
26,8
26,4
25,3
24,4
23,9
23,5
23,2
22,9
22,8
22,7
22,3
21,7
21,4
20,9
27,7
13,5
9,1
8,9
8,5
33,9
32,3
24,3
21,7
18,0
5,4
5,0
4,7
4,6
4,5
31,4
22,7
20,9
15,8
13,5
26,7
25,6
16,0
13,2
12,5
22,6
20,9
15,4
14,2
11,4
10,4
10,3
9,6
9,4
8,1
22,3
11,7
9,1
7,5
7,0
45,1
18,8
11,8
11,3
8,9
76,5
75,6
74,8
73,1
68,0
52,2
49,3
44,3
36,7
33,5
26,7
22,1
21,7
20,6
20,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,7
98,3
86,7
86,3
81,3
78,8
72,1
69,9
68,9
67,1
65,1
63,3
61,9
59,9
59,8
57,8
57,2
55,7
52,9
52,1
51,7
50,7
45,8
45,2
44,8
44,0
43,0
42,9
42,6
41,9
41,8
38,7
37,2
37,1
36,9
36,8
36,6
34,8
33,5
33,5
32,8
32,7
31,4
30,8
30,4
29,6
29,3
28,6
28,2
26,8
26,6
26,2
25,6
24,8
24,7
23,9
23,4
23,1
22,2
21,8
21,6
21,6
21,3
21,1
20,8
20,4
20,4
20,3
75,9
14,7
12,3
12,3
7,4
29,3
28,2
26,5
25,5
25,1
21,0
20,6
17,6
16,2
12,4
8,6
6,2
17,8
9,2
4,7
4,0
3,8
52,3
37,9
25,4
21,5
20,9
20,4
90,4
89,9
31,7
24,2
17,0
31,7
15,7
13,4
13,3
9,6
9,2
8,5
8,5
7,6
7,3
29,4
22,9
