0,0049;314
0,0044;378
0,0045;341
0,0046;376
0,0047;339
0,0041;405
0,0042;394
0,0043;376
4E-264;1
4E-266;1
4E-267;1
3,2E-77;6
3,2E-76;7
3,2E-75;6
3,2E-74;6
3,2E-73;6
3,2E-72;8
3,2E-71;8
3,2E-70;7
3,2E-79;5
3,2E-78;8
1,5E-69;22
1,5E-68;17
4,2E+02;6
1,5E-61;25
1,5E-60;20
1,5E-63;19
1,5E-62;25
1,5E-65;16
1,5E-64;14
1,5E-67;19
1,5E-66;16
2E-227;1
5,2E-53;6
6,9E-39;9
8,3E-28;19
8,3E-29;21
8,3E-22;25
8,3E-23;32
8,3E-20;19
8,3E-21;21
8,3E-26;17
8,3E-27;22
8,3E-24;37
8,3E-25;31
5,7E-96;1
5,7E-97;1
5,7E-94;2
5,7E-95;2
5,7E-92;1
5,7E-90;4
5,7E-91;2
5,5E-80;3
5,7E-98;2
5,7E-99;1
7,2E-88;2
7,2E-89;2
7,2E-87;3
7,2E-84;5
7,2E-82;2
7,2E-83;1
7,2E-80;3
7,2E-81;6
2E-221;3
6,1E-40;17
6,1E-41;9
6,1E-42;11
5,1E-69;5
5,1E-68;5
6,1E-43;12
5,1E-61;3
6,1E-44;10
5,1E-63;4
5,1E-62;10
5,1E-65;6
5,1E-64;4
5,1E-67;6
5,1E-66;9
6,1E-46;16
9,2E-05;123
6,1E-47;8
5,4E-53;11
5,4E-52;19
9,4E-11;23
9,4E-10;41
9,4E-13;32
9,4E-12;32
9,4E-15;27
9,4E-14;30
5E-108;8
9,4E-16;27
5E-106;15
9,4E-18;27
5E-104;14
5E-105;13
5E-102;10
5E-103;12
5E-100;13
5E-101;6
7,8E-35;13
7,8E-34;15
7,8E-37;16
7,8E-36;14
7,8E-31;22
7,8E-30;6
7,8E-33;19
7,8E-32;16
7,8E-39;7
7,8E-38;9
8,6E-89;1
6,6E-90;1
1E-238;1
1E-239;2
8,6E-81;5
8,6E-80;1
1E-236;1
1E-237;1
8,6E-85;1
8,6E-84;1
8,6E-86;1
6,6E-92;6
1,8E-33;86
2,6E-15;94
2,6E-16;92
1,8E-30;81
2,6E-10;130
2,6E-11;136
1,8E-35;74
1,8E-34;69
1,8E-39;46
1,8E-38;53
2,6E-18;66
2,6E-19;103
2E-167;4
6,6E-93;3
9E-174;2
9E-173;1
6,9E-89;2
9E-171;1
6,9E-84;1
6,9E-85;1
6,9E-86;1
6,9E-87;1
6,9E-80;4
6,9E-81;5
6,9E-82;5
6,9E-83;3
6E-18;31
6E-19;31
6E-16;42
6E-17;33
6E-14;43
6E-15;45
6E-12;51
6E-13;39
6E-10;56
6E-11;79
3,9E-58;15
3,9E-59;9
3,9E-52;7
3,9E-53;14
3,9E-50;12
3,9E-51;11
3,9E-56;7
3,9E-57;7
3,9E-54;9
3,9E-55;10
1,4E-19;152
1,4E-18;136
4,4E-77;5
1,4E-11;253
1,4E-10;242
1,4E-13;176
1,4E-12;210
1,4E-15;162
1,4E-14;193
1,4E-17;167
1,4E-16;195
4,4E-75;6
2E-163;5
4,4E-72;9
7,3E-92;1
7,3E-93;3
7,3E-95;2
7,3E-97;1
2,9E-39;35
2,9E-38;27
2,9E-35;37
2,9E-34;44
2,9E-37;44
2,9E-36;35
2,9E-31;54
2,9E-30;35
2,9E-33;50
2,9E-32;52
2E-162;7
8,9E-86;1
2,4E-81;10
2,4E-80;6
2,4E-83;5
2,4E-82;7
2,4E-85;1
2,4E-84;5
2,4E-87;2
2,4E-86;2
2,4E-89;6
2,4E-88;1
1E-244;1
1E-247;1
3,5E-12;99
3,5E-13;75
7,4E-42;13
3,5E-11;113
3,5E-16;72
3,5E-17;70
3,5E-14;73
7,4E-47;5
7,4E-48;6
7,4E-49;8
3,5E-18;62
3,5E-19;62
8,6E-76;1
1E-242;2
8,1E-28;23
8,1E-29;12
8,1E-24;22
8,1E-25;21
8,1E-26;23
8,1E-27;21
8,1E-20;34
8,1E-21;21
8,1E-22;22
8,1E-23;21
7,9E-56;2
7,9E-57;6
7,9E-54;10
7,9E-55;5
7,9E-52;7
7,9E-53;6
7,9E-50;3
7,9E-51;8
7,9E-58;4
7,9E-59;5
2E-138;14
2E-139;18
3E-169;3
2E-132;14
2E-133;11
2E-130;10
2E-131;9
2E-136;6
2E-137;7
2E-134;14
2E-135;7
4,8E-72;1
9;85
4,8E-70;5
4,8E-71;4
4,8E-76;5
4,8E-77;5
4,8E-74;9
4,8E-75;2
4,8E-78;4
4,8E-79;2
1,3E-58;44
3E-167;2
3E-238;2
3E-239;1
3E-236;1
7,2E-36;9
3E-234;1
3E-62;8
3E-63;3
3E-60;11
3E-61;15
3E-66;11
3E-67;13
3E-64;9
3E-65;12
3E-232;1
3E-68;8
3E-69;5
3E-233;1
6,8E-49;8
6,8E-48;12
6,8E-45;6
6,8E-44;8
6,8E-47;10
6,8E-46;15
6,8E-41;11
6,8E-40;15
6,8E-43;14
6,8E-42;12
7,7E-36;14
6,1E-96;2
7,7E-34;17
7,7E-35;16
7,7E-32;15
7,7E-33;18
7,7E-30;19
7,7E-31;22
6,2E+02;2
7,7E-38;11
7,7E-39;13
4,7E-88;3
4,7E-89;3
7E-151;2
7E-157;5
7E-155;2
7E-154;3
4,7E-80;5
4,7E-81;2
4,7E-82;3
4,7E-83;3
4,7E-84;2
4,7E-85;3
4,7E-87;3
9E-57;2
7,9E-19;30
6,4E-05;138
6,4E-07;95
6,4E-06;113
0,069;326
0,068;332
0,065;346
0,064;383
0,067;378
0,066;347
0,061;401
6,4E-08;73
0,063;372
0,062;388
9,1E-18;29
9E-59;5
9E-58;1
8,3E-44;12
4,9E-68;7
4E-280;1
7E-49;5
8,3E-45;7
3,2E-50;23
3,2E-53;15
3,2E-52;19
1,5E-07;384
3,2E-54;19
3,2E-57;14
3,2E-56;12
3,2E-59;10
3,2E-58;13
1,5E-09;255
1,5E-08;313
7E-44;6
7E-45;17
7E-46;12
7E-47;12
5,1E-36;24
5,1E-37;29
7E-42;17
4,9E-63;6
5,9E-90;1
5,9E-91;2
5,9E-92;1
5,9E-93;1
5,9E-94;2
5,9E-95;3
5,9E-96;2
5,9E-98;1
5,9E-99;1
7,6E-98;2
7,6E-95;1
7,6E-94;1
7,6E-97;1
7,6E-96;1
7,6E-91;1
7,6E-90;4
7,6E-93;1
7,6E-92;2
7E-75;3
7E-74;1
7E-77;1
7E-76;7
5,1E-07;124
5,1E-06;145
5,1E-05;181
7E-72;4
5,1E-09;71
5,1E-08;96
7E-79;4
7E-78;3
8E-75;2
4E-225;1
4,2E-27;43
4,2E-26;41
4,2E-25;50
4,2E-24;62
4,2E-23;50
4,2E-22;70
4,2E-21;58
4,2E-20;58
6,3E-68;2
6,3E-69;7
4,2E-29;32
4,2E-28;41
3,1E-96;5
3,1E-97;1
3,1E-95;2
3,1E-92;3
3,1E-93;1
3,1E-90;3
3,1E-91;3
3,1E-98;2
3,1E-99;3
5E-128;5
5E-129;4
9,4E-78;3
5E-120;10
5E-121;6
5E-122;9
5E-123;11
5E-124;8
9,4E-76;4
9,4E-75;4
9,4E-74;1
8,8E-83;1
8,8E-82;2
8,8E-81;3
8,8E-80;3
8,8E-86;1
8,8E-84;1
8,8E-89;1
8,8E-88;2
6,2E-30;17
6,2E-31;34
1,8E-19;105
1,8E-18;116
2,6E-38;24
2,6E-39;36
1,8E-15;139
2,6E-37;46
1,8E-17;123
1,8E-16;134
1,8E-11;192
2,6E-33;54
2,6E-30;53
2,6E-31;42
6E-34;24
6E-35;24
6E-36;24
6E-37;21
6E-30;18
6E-31;21
6E-32;22
9E-116;6
9E-119;5
9E-118;6
6E-269;1
6E-38;18
6E-39;14
4,1E-88;4
4,1E-89;2
4,1E-82;3
4,1E-83;4
4,1E-80;3
4,1E-81;3
4,1E-86;6
4,1E-87;2
4,1E-84;4
4,1E-85;4
5,6E-19;29
5,6E-18;46
5,6E-17;34
5,6E-16;43
5,6E-15;51
5,6E-14;55
5,6E-13;64
5,6E-12;50
5,6E-11;43
5,6E-10;79
6,3E-33;21
7,5E-41;17
4,2E-17;58
6,3E-31;22
9,3E-75;2
5E-86;2
5,5E-29;26
5E-84;7
4,2E-15;74
5E-82;5
5E-83;3
5E-80;3
8,9E-10;48
6,3E-37;23
8,9E-13;26
5E-88;2
4,2E-13;61
7,5E-51;7
4,2E-10;88
7,5E-56;2
6,3E-34;24
8,9E-14;18
8,9E-17;22
7,5E-55;5
5,5E-21;37
8,9E-18;24
7,5E-58;5
7,5E-59;3
4,9E-82;3
1,4E-73;10
1,4E-72;13
1,4E-71;14
1,4E-70;18
1,4E-77;13
1,4E-76;13
1,4E-75;27
1,4E-74;17
1,4E-79;20
1,4E-78;10
3,3E-94;5
9,4E-42;13
7,4E-68;3
7,4E-69;2
3,3E-90;2
3,3E-91;2
3,3E-92;1
5E-150;4
7,4E-62;5
5E-32;24
7,4E-60;4
7,4E-61;5
3,3E-98;1
7,4E-67;6
7,4E-64;2
7,4E-65;4
8,1E-06;79
8,1E-07;76
8,1E-05;121
8,1E-08;66
8,1E-09;67
5E-157;5
3E-187;3
5E-156;9
8,3E-64;6
7,9E-30;18
7,9E-31;14
7,9E-32;24
7,9E-33;20
7,9E-34;18
7,9E-35;12
7,9E-36;11
7,9E-37;17
7,9E-38;13
7,9E-39;11
4,8E-98;1
4,8E-94;2
4,8E-95;2
4,8E-96;5
4,8E-97;1
4,8E-91;1
4,8E-92;1
4,8E-93;4
7,5E-49;5
3E-181;1
1,6E-99;4
1,6E-98;6
8,3E-68;4
1,6E-93;3
1,6E-92;5
1,6E-91;8
1,6E-90;6
1,6E-97;3
1,6E-96;2
1,6E-95;1
1,6E-94;2
7,9E-81;2
7,9E-80;3
3E-48;17
3E-49;21
3E-40;24
3E-41;27
3E-42;29
3E-43;26
3E-44;22
3E-45;18
3E-46;25
3E-47;24
2E-114;32
2,1E-92;7
2E-116;12
2E-117;24
2E-110;27
2E-111;18
2E-112;27
2E-113;20
2,1E-99;3
2,1E-98;2
2E-118;16
2E-119;21
7,9E-89;1
7,9E-88;2
7,7E-50;7
7,7E-51;8
7,7E-52;7
7,7E-53;2
7,7E-54;6
7,7E-55;8
7,7E-56;5
7,7E-57;9
7,7E-58;4
7,7E-59;7
4,6E-07;136
3,5;165
8,5E-80;3
4,6E-09;103
3E-188;2
6,2E-86;1
0,049;430
0,048;483
6,2E-83;2
6,2E-82;4
6,2E-81;2
6,2E-80;4
0,043;511
0,042;517
0,041;580
0,047;462
0,046;499
0,045;486
0,044;498
4E-118;12
4E-119;9
4E-116;11
4E-117;8
4E-114;17
4E-115;11
4E-112;16
4E-113;14
4E-110;15
4E-111;14
8E-21;30
7E-196;1
7E-194;1
1,7E-70;17
1,7E-71;12
7,4E-79;3
3,2E-39;28
3,2E-38;23
1,5E-29;88
1,5E-28;98
3,2E-33;48
3,2E-32;52
3,2E-31;38
3,2E-30;43
1,5E-21;131
1,5E-20;131
1,5E-23;163
3,2E-34;34
9E-61;2
7,4E-78;2
5E-42;17
5E-43;16
4,7E-40;23
5E-40;10
1,7E-79;10
5E-46;11
5E-47;12
5E-44;15
5E-45;15
9,2E-17;22
9,2E-16;27
9,2E-15;33
9,2E-14;38
5,4E-60;3
9,2E-12;33
9,2E-11;38
9,2E-10;48
5,4E-68;4
5,4E-69;12
9,2E-19;20
9,2E-18;38
5E-49;9
9E-252;1
9E-251;1
1,4;4060
2E-321;1
7E-53;2
7E-52;8
7E-51;7
7E-50;4
7E-57;6
5,1E-28;28
4,9E-79;7
4,9E-78;3
4,9E-77;7
5,1E-24;50
5,1E-27;34
5,1E-26;37
5,1E-21;39
5,1E-20;37
5,1E-23;53
5,1E-22;46
3,5E-49;17
7,4E-16;34
4,6E-49;5
1,7;3642
4,6E-48;8
8E-98;1
4,2E-05;181
4,2E-07;128
4,2E-06;142
4,2E-09;78
4,2E-08;97
6,3E-44;11
6,3E-45;12
6,3E-42;11
6,3E-43;6
6,3E-40;8
6,3E-41;12
9,4E-55;6
5E-143;3
9,4E-57;1
9,4E-56;2
5E-146;1
9,4E-50;5
9,4E-53;4
5E-145;2
5E-148;3
5E-149;4
9,4E-59;4
9,4E-58;5
8,5E-77;1
8,5E-76;3
8,5E-75;1
8,5E-73;4
8,5E-72;3
8,5E-71;2
8,5E-70;1
8,5E-78;4
2,5E-05;327
2,5E-06;239
2,5E-07;177
9,6E-84;1
9,6E-85;1
9,6E-88;1
9,6E-89;1
2,5E-08;205
2,5E-09;165
4,4E-70;5
2,7E-95;5
2,7E-94;6
2,7E-97;2
2,7E-96;2
2,7E-91;3
2,7E-90;3
2,7E-93;5
2,7E-92;5
2,7E-99;1
2,7E-98;3
2,6E-58;9
2,6E-59;15
2,6E-50;17
2,6E-51;14
2,6E-52;14
2,6E-53;19
2,6E-54;17
2,6E-55;10
2,6E-56;6
2,6E-57;17
6E-138;3
6E-139;1
6E-137;3
6E-134;6
6E-135;3
6E-132;7
6E-133;7
6E-130;5
6E-131;7
6E-52;7
6E-53;9
6E-50;8
6E-51;11
6E-56;7
6E-57;7
6E-54;8
6E-55;5
9E-133;2
9E-132;4
9E-131;3
9E-130;3
9E-137;1
9E-135;4
9E-134;1
4,2E-88;2
5,6E-39;21
5,6E-38;16
5,6E-31;25
5,6E-30;27
5,6E-33;37
5,6E-32;11
5,6E-35;19
5,6E-34;29
5,6E-37;17
5,6E-36;22
4,4E-71;4
7,3E-58;4
7,3E-59;5
7,3E-54;5
7,3E-55;4
7,3E-56;9
7,3E-57;6
7,3E-50;9
7,3E-51;7
7,3E-52;10
7,3E-53;3
6E-281;1
4E-320;1
2,2E-83;5
4,6E-98;2
4,6E-99;1
2,2E-82;4
4,6E-93;2
4,6E-90;1
4,6E-91;3
2,2E-81;4
4,6E-94;1
4,6E-95;1
2,2E-80;4
2,2E-87;1
2,2E-86;7
6E-126;5
2,2E-85;3
2,2E-84;8
1,4E-59;19
1,4E-58;27
1,4E-55;20
1,4E-54;33
1,4E-57;25
1,4E-56;34
1,4E-51;27
1,4E-50;42
1,4E-53;37
1,4E-52;41
8E-09;59
8E-08;65
8,1E-60;5
8,1E-61;1
8,1E-62;4
8,1E-63;3
8,1E-64;2
8,1E-65;3
8,1E-66;2
8,1E-67;6
8,1E-68;6
8,1E-69;2
8E-05;118
7,6E-33;16
9E-55;2
9E-54;7
7,9E-18;25
9E-56;6
9E-51;8
9E-50;5
9E-53;4
9E-52;3
7,9E-12;28
7,9E-13;42
7,9E-10;43
7,9E-11;38
7,9E-16;27
7,9E-17;43
7,9E-14;34
7,9E-15;27
11;713
10;423
13;556
12;695
15;435
14;498
17;388
16;417
19;306
18;301
6E-288;1
8,7E-08;60
8,7E-09;48
8,7E-05;98
8,7E-06;87
8,7E-07;67
4,2E-84;4
7,7E-78;1
7,7E-79;2
7,7E-72;2
7,7E-73;4
7,7E-70;7
7,7E-71;1
7,7E-76;2
7,7E-77;3
7,7E-74;2
7,7E-75;6
1,1E-94;8
1,1E-95;2
1,1E-96;3
1,1E-97;7
1,1E-90;12
1,1E-91;16
1,1E-92;6
1,1E-93;8
1,1E-98;2
1,1E-99;7
1,7E-74;12
1,7E-75;12
1,7E-76;6
1,7E-77;16
4,7E-48;13
4,7E-49;10
1,7E-72;12
1,7E-73;15
4,7E-44;10
4,7E-45;11
4,7E-46;18
4,7E-47;10
1,7E-78;13
4,7E-41;23
4,7E-42;12
4,7E-43;9
6,3E-98;1
6,3E-94;3
6,3E-97;2
8,3E-93;3
6,3E-91;1
4E-138;4
4E-139;3
4E-130;6
4E-131;10
4E-132;7
4E-133;6
4E-134;5
4E-135;4
4E-136;5
4E-137;9
3,2E-15;81
3,2E-14;74
3,2E-17;75
3,2E-16;94
3,2E-11;96
3,2E-10;114
3,2E-13;98
3,2E-12;93
8,3E-69;6
3,2E-19;81
3,2E-18;68
0,021;919
0,023;932
0,022;863
0,025;867
0,024;870
0,027;802
0,026;789
0,029;750
0,028;751
3E-38;44
7,4E-51;5
3,4E-99;2
8,7E-91;1
3,4E-93;4
3,4E-92;4
3,4E-91;1
3,4E-90;4
3,4E-97;2
3,4E-96;1
3,4E-95;2
3,4E-94;4
5,5E-94;3
3E-35;46
5,5E-96;4
5,5E-97;1
5,5E-90;1
5,5E-92;1
5,2E-09;91
5,5E-95;3
1,8E+02;9
9,2E-31;15
9,2E-30;19
9,2E-33;19
9,2E-32;19
9,2E-35;19
9,2E-34;11
9,2E-37;8
9,2E-36;18
9,2E-39;10
9,2E-38;10
5,4E-44;16
5,4E-45;17
5,4E-42;11
5,4E-43;8
5,4E-40;10
5,4E-41;18
5,5E-93;4
9,7E-92;2
9,7E-91;2
9,7E-96;1
9,7E-97;1
9,7E-95;1
4,6E-66;3
1,2E-08;366
1,2E-09;321
1,2E-05;580
1,2E-06;480
1,2E-07;455
7,2E-28;17
7,2E-29;19
7,2E-24;33
7,2E-25;37
7,2E-26;26
7,2E-27;26
7,2E-20;29
7,2E-21;40
7,2E-22;32
7,2E-23;28
5,3E-74;3
5,3E-75;5
5,3E-76;4
5,3E-77;3
5,3E-70;2
5,3E-71;6
5,3E-72;4
5,3E-73;5
5,3E-78;3
5,3E-79;3
7E-39;11
7E-38;15
7E-31;25
7E-30;29
7E-33;12
7E-32;15
7E-35;11
4,9E-54;13
7E-37;18
7E-36;11
7,5E-66;2
5,4E-48;6
5,4E-49;9
5,4E-46;13
5,4E-47;17
6,3E-28;31
6,3E-29;20
4,2E-69;3
4,2E-68;6
6,3E-20;28
6,3E-21;45
6,3E-22;34
6,3E-23;33
6,3E-24;29
6,3E-25;42
6,3E-26;32
4,2E-64;10
5E-168;1
8E-253;1
5E-165;1
5E-166;3
5E-160;4
5E-161;5
5E-162;1
5E-163;1
8,4E-84;1
8,4E-83;3
8,4E-82;1
8,4E-81;2
8,4E-80;1
8,4E-89;2
8,3E-88;1
8,5E-51;5
8,5E-50;5
8,5E-53;7
8,5E-52;4
8,5E-55;2
4;162
8,5E-57;7
8,5E-56;4
8,5E-59;4
8,5E-58;1
6,3E-53;5
8,3E-89;1
2,5E-28;60
2,5E-29;36
2,5E-26;82
2,5E-27;59
2,5E-24;92
2,5E-25;95
2,5E-22;83
2,5E-23;91
2,5E-20;77
2,5E-21;89
2,7E-79;5
2,7E-78;8
2,7E-77;10
2,7E-76;5
2,7E-75;3
2,7E-74;9
2,7E-73;7
2,7E-72;5
2,7E-71;4
2,7E-70;10
2,6E-72;8
2,6E-73;6
2,6E-70;9
2,6E-71;8
2,6E-76;7
2,6E-77;11
2,6E-74;11
2,6E-75;10
2,6E-78;7
2,6E-79;9
8,2E-67;3
8,2E-66;5
8,2E-65;6
8,2E-64;5
8,2E-63;5
8,2E-62;3
8,2E-61;5
8,2E-60;6
8,2E-69;2
8,2E-68;2
6E-118;8
7,8E-92;2
7,8E-91;4
7,8E-90;1
7,8E-97;2
7,8E-95;1
6E-110;6
6E-111;13
6E-112;12
6E-113;9
6E-114;8
6E-115;4
6E-116;4
6E-117;4
6E-78;6
6E-79;4
2E-228;2
6E-70;8
6E-71;3
6E-72;4
6E-73;3
6E-74;4
6E-75;2
6E-76;2
6E-77;3
5,6E-53;8
5,6E-52;6
5,6E-51;6
5,6E-50;5
5,6E-57;7
5,6E-56;3
5,6E-55;11
4E-73;5
5,6E-59;6
5,6E-58;6
8E-154;1
7,8E-71;3
7,8E-70;2
8E-152;3
7,8E-73;2
2E-223;1
8,6E-91;1
7,8E-72;2
4E-74;3
4E-75;8
7,8E-74;2
8,6E-43;4
7,8E-76;6
2,2E-78;10
4E-305;1
2,2E-79;9
4,5E-89;6
4,5E-86;5
4,5E-87;2
4,5E-84;1
4,5E-85;3
4,5E-82;6
2,2E-74;7
4,5E-80;3
4,5E-81;3
2,2E-75;6
2,4E-29;54
2,4E-28;53
2,4E-27;62
2,4E-26;74
2,4E-25;107
2,4E-24;98
2,4E-23;100
2,4E-22;84
2,4E-21;89
2,4E-20;99
1E-88;6
1E-89;7
1E-82;9
7,6E-52;7
1E-80;13
1E-81;8
1E-86;8
1E-87;4
1E-84;4
1E-85;7
7,3E-76;1
7,3E-77;5
7,3E-74;3
7,3E-75;2
7,3E-72;1
7,3E-73;3
7,3E-70;5
7,3E-71;5
7,3E-78;2
7,3E-79;5
7,6E-55;1
8,1E-48;6
8,1E-49;4
8,1E-42;11
8,1E-43;7
8,1E-40;9
8,1E-41;10
8,1E-46;11
8,1E-47;11
8,1E-44;11
8,1E-45;13
7,6E-54;3
9E-73;1
9E-72;2
9E-71;4
9E-77;2
9E-76;7
9E-75;4
9E-74;1
9E-79;2
9E-78;1
7,6E-56;7
8E-85;2
8E-84;1
8E-83;1
8E-82;2
1,6E-59;17
1,6E-58;24
1,6E-57;16
1,6E-56;19
1,6E-55;28
1,6E-54;29
1,6E-53;25
1,6E-52;29
8E-89;2
1,6E-50;32
2E-98;2
2E-99;4
2E-92;3
2E-93;3
2E-90;1
2E-91;3
2E-96;7
2E-97;5
2E-94;1
2E-95;2
8,7E-26;23
8,7E-27;29
8,7E-24;35
8,7E-25;32
8,7E-22;30
8,7E-23;28
8,7E-20;17
8,7E-21;23
3E-227;1
8,7E-28;19
8,7E-29;32
3E-226;1
4,1E-97;1
3E-220;1
3E-222;2
1E-241;1
2,8E-67;16
2,8E-66;11
2,8E-65;12
2,8E-64;9
2,8E-63;13
2,8E-62;15
2,8E-61;9
2,8E-60;13
2,8E-69;9
2,8E-68;6
4,9E-84;3
6,4E-72;1
1,7E-58;34
1,7E-59;24
1,7E-56;30
1,7E-57;20
1,7E-54;22
1,7E-55;24
1,7E-52;28
1,7E-53;24
1,7E-50;28
1,7E-51;32
4E-152;4
4E-153;3
4E-150;5
4E-151;5
4E-156;2
4E-157;1
4E-154;4
4E-155;2
4E-159;3
5E-205;1
5E-203;2
4E-180;1
1,8E-78;10
4,7E-66;5
4,7E-67;5
4,7E-64;5
4,7E-65;8
4,7E-62;3
4,7E-63;3
4,7E-60;4
4,7E-61;7
4,7E-68;3
4,7E-69;10
4,9E-59;7
4,9E-58;6
9,4E-40;3
0,82;576
0,83;513
0,81;570
0,86;525
0,87;572
0,009;198
0,85;529
0,007;245
0,006;271
0,005;328
0,004;418
0,003;551
0,002;714
0,001;652
4,9E-52;5
4,9E-55;14
7E-34;22
7,5E-27;28
7,5E-26;33
7,5E-25;30
7,5E-24;20
7,5E-23;34
7,5E-22;21
7,5E-21;20
7,5E-20;27
4,9E-56;9
7,5E-29;20
7,5E-28;20
6E-227;1
5,4E-28;24
5,4E-29;23
9,2E-59;5
9,2E-58;6
5,4E-20;43
5,4E-21;35
5,4E-22;39
5,4E-23;47
5,4E-24;42
5,4E-25;30
5,4E-26;34
5,4E-27;34
9E-218;1
9E-219;1
9E-212;1
9E-213;1
9E-214;1
9,7E-78;2
9,7E-79;3
9,7E-75;1
9,7E-76;2
9,7E-77;1
9,7E-70;6
9,7E-71;1
9,7E-72;6
9,7E-73;2
9,9E-59;4
7,2E-06;84
7,2E-07;76
7,2E-05;122
3E-202;1
3E-201;2
7,2E-08;52
7,2E-09;62
4,9E-60;4
5,3E-58;5
5,3E-59;1
5,3E-56;8
5,3E-57;5
5,3E-54;5
5,3E-55;5
5,3E-52;11
5,3E-53;14
5,3E-50;8
5,3E-51;6
3E-193;1
6,1E+02;1
24;142
25;126
26;131
27;116
20;268
21;216
22;212
23;186
28;103
29;87
1,2E-26;168
1,2E-27;141
1,2E-24;193
1,2E-25;183
1,2E-22;202
1,2E-23;189
1,2E-20;181
1,2E-21;169
1,2E-28;154
1,2E-29;99
4,2E-45;24
4,2E-44;14
4,2E-47;12
4,2E-46;19
4,2E-41;21
6,3E-07;79
4,2E-43;17
6,3E-05;159
6,3E-08;71
6,3E-09;79
4,2E-49;13
4,2E-48;16
3E-18;56
7E-17;37
4,9E-32;29
4,9E-31;31
4,9E-30;25
4,9E-37;23
4,9E-36;18
4,9E-35;21
4,9E-34;24
4,9E-39;18
4,9E-38;18
7E-19;36
7E-18;37
6,5E-89;1
6,5E-80;5
6,5E-81;3
9,4E-93;1
6,5E-83;5
6,5E-84;2
9,4E-96;3
1,7E+02;4
8,5E-39;9
8,5E-38;12
8,5E-33;15
8,5E-32;18
8,5E-31;8
8,5E-30;16
8,5E-37;13
8,5E-36;15
8,5E-35;20
8,5E-34;9
6,2E-41;17
2,5E-48;14
2,5E-49;16
6,2E-40;19
2,5E-40;35
2,5E-41;29
2,5E-42;36
2,5E-43;26
2,5E-44;31
2,5E-45;35
2,5E-46;31
2,5E-47;24
4,4E-98;4
4,4E-99;1
4,4E-90;1
4,4E-91;4
4,4E-92;4
4,4E-93;1
4,4E-94;2
4,4E-96;1
4,4E-97;2
2,7E-59;10
2,7E-58;7
2,7E-51;22
2,7E-50;22
2,7E-53;20
2,7E-52;18
2,7E-55;19
2,7E-54;12
2,7E-57;15
2,7E-56;11
6,2E-48;6
2,6E-98;2
2,6E-99;3
2,6E-94;4
2,6E-95;3
2,6E-96;1
2,6E-97;1
2,6E-90;4
2,6E-91;4
2,6E-92;3
2,6E-93;5
8,2E-41;14
8,2E-40;7
6E-170;2
8,2E-42;11
8,2E-45;5
8,2E-44;7
8,2E-47;7
8,2E-46;9
8,2E-49;6
8,2E-48;10
6E-179;1
5,6E-79;4
5,6E-78;8
5,6E-74;9
5,6E-77;4
5,6E-76;5
6,1E-33;22
5,6E-70;2
5,6E-73;5
5,6E-72;2
6E-270;1
4,2E-63;12
2,7E+02;6
4,2E-62;10
4,2E-61;11
5,3E+02;5
0,00098;128
4,2E-67;6
4,2E-66;2
4,2E-65;5
6,3E-27;33
0,00099;132
2,4E-09;167
2,4E-08;180
2,4E-05;345
2,4E-07;226
2,4E-06;236
3,2E+02;3
0,00085;133
0,00084;178
7,3E-12;42
0,00086;141
7,3E-14;39
7,3E-15;36
0,00083;160
0,00082;148
7,3E-18;22
7,3E-19;24
0,00089;129
0,00088;164
2,1E-32;69
9E-19;23
9E-18;21
4,3E-86;3
4,3E-87;4
4,3E-80;1
4,3E-81;5
4,3E-82;5
4,3E-83;3
9E-11;33
8;93
9E-13;29
9E-12;40
4,3E-88;2
9E-14;33
9E-17;19
9E-16;23
8E-258;1
6E-228;1
1,6E-79;7
1,6E-78;12
8E-69;4
8E-68;2
1,6E-71;5
1,6E-70;16
1,6E-73;14
1,6E-72;10
8E-61;10
1,6E-74;14
8E-63;9
1,6E-76;9
3,5E-98;3
3,5E-92;4
3,5E-93;2
3,5E-90;1
2,9E-76;7
3,5E-94;1
3,5E-95;3
7,9E-90;1
8,7E-40;13
8,7E-41;8
8,7E-42;9
6,7E-49;4
8,7E-44;11
8,7E-45;5
8,7E-46;3
8,7E-47;10
8,7E-48;10
8,7E-49;11
7,9E-97;3
1,1E-11;297
6,7E-41;18
4,2E-42;21
2,8E-41;31
2,8E-40;27
2,8E-43;34
2,8E-42;23
2,8E-45;31
2,8E-44;26
2,8E-47;16
2,8E-46;23
2,8E-49;18
6,1E-16;38
6,1E-15;37
6,1E-14;34
6,1E-13;50
6,1E-12;52
6,1E-11;63
6,1E-10;69
1,7E-38;55
1,7E-39;58
1,7E-30;68
1,7E-31;85
1,7E-32;74
1,7E-33;61
1,7E-34;56
1,7E-35;50
1,7E-36;56
1,7E-37;58
3E-240;1
8,5E-54;5
4E-178;2
4E-179;1
4E-174;1
4E-175;2
4E-176;1
4E-177;2
4E-171;3
4E-172;4
4E-173;1
3,6E+02;2
4,7E-05;204
4,7E-06;147
4,7E-07;125
4,7E-08;113
4,7E-09;96
4,7E-79;4
4,7E-78;6
5,2E+02;1
4,7E-71;2
6,4E-89;1
6,4E-88;2
4,7E-70;4
6,4E-85;2
6,4E-84;4
6,4E-87;1
6,4E-81;4
6,4E-80;3
6,4E-82;2
8,5E-83;1
7,5E-05;117
7,5E-07;68
